17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 58ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 42ms
17:03:02 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填; 名称必填
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 58ms
17:03:02 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填; 名称必填
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 54ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 83ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 45ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 40ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 51ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 89ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 89ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 45ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 280ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 72ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 60ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 48ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 54ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 40ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 57ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 60ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 68ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 52ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 59ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 70ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 52ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 57ms
17:03:02 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 42ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 59ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 273ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 63ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 60ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 43ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 42ms
17:03:03 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 75ms
